Task ID,Supplier ID,Cost,TF-PC1,TF-PC2,TF-PC3,TF-PC4,TF-PC5,TF-PC6,TF-PC7,TF-PC8,TF-PC9,TF-PC10,SF-PC1,SF-PC2,SF-PC3,SF-PC4,SF-PC5,SF-PC6,SF-PC7,SF-PC8,SF-PC9,SF-PC10
T51,S15,0.340036870255643,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,-0.016782482871944,1.4155514029687806,-1.0886538496616067,-0.6373607620438202,1.2582450521985058,-1.2713920464847923,-0.3266893174990546,-0.2410461621997621,2.221330991210986,2.340109410770764
T51,S16,0.3352703135209828,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,0.8598478701446483,1.8860165062090153,0.6602278315206637,-0.2966214405423986,0.8153481059193369,1.316801289440576,-0.972838923154431,0.7177387964549361,-1.2416778894078209,1.41569474069497
T51,S18,0.3467772306167083,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,-1.817458625230379,-0.0242401525715796,-0.5001691221072135,0.5163077899223952,0.0033657383796074,-2.2393206427415295,0.3035489557084586,-1.5098818502491078,0.3784377505567748,1.6637501364272376
T51,S19,0.335444411947587,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,1.2596339339200329,-1.1897221743984685,0.0328055828464105,2.450205626525739,0.1951488592112313,-0.2066335383253801,-1.9353478812734273,0.3432390093782703,0.7651331867267045,-0.0544081540373133
T51,S20,0.2889305611776251,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,0.6919920921575019,0.9154659209461438,-0.2480366548379864,2.137570645796664,0.22899168288711,0.933836013099385,1.3254609684196363,3.1020760352691807,0.9131708212522156,0.8252893108900967
T51,S23,0.3195942570085555,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,-1.1363078836514138,0.7670887937668524,1.2082756463730786,-1.0489028914135523,0.99214199477536,0.8067828731727379,-0.2448732871261931,-0.7636921570676221,-0.9580014899068806,-0.1114034931308065
T51,S24,0.3258303685864275,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,1.1707209257518951,-0.2636618864923146,-1.0075277771131197,1.47268336784683,-0.3170947147802097,0.8907133963130565,1.3578696883192063,-0.5392611940866952,-0.0846319801671817,0.945863924929587
T51,S25,0.314848899954562,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,2.971391789421138,-0.3132749298539879,1.412330194038076,-0.5116685606179704,-0.2060042269146661,1.0066649183801604,0.9015801393097278,1.7205719451671202,1.2577227396444048,0.3269508390054346
T51,S26,0.3224012432340775,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,-0.3406139199020958,-0.2487181726315905,2.956972204985554,-0.6125834546808948,1.1060433233909055,0.2591606190656755,-1.469924605500151,-1.5595947302070703,0.0587248174714433,0.3144215786138053
T51,S27,0.3354145792290428,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,-1.4007444581553146,-0.669443698945649,1.0051661034647883,-0.556706737260923,0.8289589558541449,0.0256832299989261,-1.3743215179010952,0.227020735411101,-0.6399887928092212,-0.9888790291905322
T51,S28,0.3321399292847223,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,-0.8975959423638392,1.329027591444624,-0.5190070228381503,-0.5338183566008721,0.5145883270093675,-0.3264598985672139,1.081319664202946,1.2666338462247844,0.113548060931519,-1.1116251536895283
T51,S29,0.3152522360188499,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,0.0205506873610602,-0.7495690854015261,-1.7332794488593144,-0.7785303766439642,2.546195700839987,-0.8722684794744517,-0.7849848206229026,1.3218526680521292,0.0742543519779503,-0.3925418975278127
T51,S33,0.3107763073145895,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,1.5822766824236176,1.2329611697553249,0.2630800739017265,-1.2330585478121892,1.2949366615086493,-0.7027267127629603,0.8917317755408912,0.8406589153963981,1.6790119454669787,0.4719257889703135
T51,S34,0.3294618617674208,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,-1.391150429954465,1.367673687896699,-2.25453865646095,-0.5295016914782629,-0.719963897181836,0.9789798782025224,0.2402486107296919,0.53178837613135,-0.4995754914823836,-0.6125076215791521
T51,S35,0.3326565444567745,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,0.676066454477752,2.6525201438149284,0.5763674328679446,1.4889109080303131,-1.1638061378505775,-1.7839351016894716,0.076126833426363,-0.4065114328818498,0.3618500281972256,0.236467079836702
T51,S36,0.3303860723873609,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,1.6043850470763326,-0.0180838008610723,0.6264613093531896,0.1544348635422543,-1.2135708747609748,1.9309150917163007,2.842406047941843,-0.4611475061866411,0.0028628300164853,0.926810479993768
T51,S40,0.306354902220006,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,0.4999382012959157,3.2104760757988067,0.6127708772502733,0.0526422832769973,0.9344455793689296,-0.3955067661240096,-1.6891501963848112,0.8940416031782059,-0.8132977215892645,-0.5257683425800037
T51,S41,0.3130595749446616,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,-1.8496762179159452,-0.887531842297293,0.9588640735407304,-1.1027095390955042,-0.4955969696035733,-0.669889130451905,-0.215650219906609,0.6969124805056434,-0.1056108280285975,0.8018620250115567
T51,S43,0.3435061909641156,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,-0.3524310303488094,0.5382623590775529,-0.1697246196341052,-0.6989171998841957,0.5784764795485783,-1.4255638722470496,-0.8937159147780537,-1.0454695081488097,-0.0346415653327693,-0.2984779687362034
T51,S44,0.3325997051817284,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,2.707340217182782,-0.8008897830818262,0.562068242523092,0.7930439396491716,0.1373609488585694,0.2553533479656239,-0.8169165094841203,1.138923175477958,-2.3682394275391943,0.9297361796239196
T51,S46,0.3190895599993358,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,1.958787455578803,2.1696936072739965,0.0838708677812057,0.1393660350400158,0.9554835474196128,0.0411430742128491,0.532645758528799,-1.6095075843078062,0.4009980687797911,-1.3788088618748466
T51,S48,0.3031835318446726,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,1.8037229472495,-0.1105581743167549,-1.2432551404294991,0.6883822635397012,1.531978771346678,1.9879325423597412,1.7574722429173926,-0.928264198464436,-0.9282485993007754,-1.6270193977548215
T51,S49,0.3248872729995778,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,-1.511284305610327,0.1157614907952732,-0.328109377730561,-1.4548669330368929,-0.8220944301352054,-0.6088971186483932,0.983996205069856,-0.869327296800447,-1.2236500311685587,-0.7421474191772838
T51,S50,0.3296109347515536,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,0.1747726120540204,-1.7852370672068332,1.0385577188689723,-0.851689303279249,0.0751948262865198,0.0674247936856071,-0.6194444566080517,0.6059485284956276,0.2936915094986146,-1.8717403449334415
T51,S51,0.3093626904219602,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,-1.941743620562678,-0.9111416825053542,-1.7010973390609925,1.0851088782336733,2.5832010224562816,-0.1840841247181011,-0.0742347663804599,0.0668327695519619,0.5322399587185987,0.9173075554996524
T51,S52,0.3288302338296437,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,0.3569696854433968,0.2715399471023402,0.0891305346802445,0.3541671177202171,-0.0175610884483285,-1.2227205964250198,2.5879166025989337,-1.506458669436343,-0.2370616325834552,1.3726493775494624
T51,S53,0.3258409805863153,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,-1.2333061041728377,-0.1789469854040337,1.9980233847665771,0.5035823129729373,1.2957666179799516,0.7601148821968883,0.0331241683580205,-0.9540008280686604,1.1742649688283773,-0.4390514206767343
T51,S54,0.3428287464569816,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,-0.4582669831104072,0.4704368157231143,-0.8830676935445227,-1.141436716944082,-1.41198211082402,0.0207255991399591,1.505277745989802,-2.2429950603513213,-0.3531212266842353,-0.8381427810223196
T51,S55,0.292236224814308,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,-0.463612708622122,-1.4885198340613004,-0.7137135947807223,0.0481324419337737,-0.0825115446612107,0.1981104185486429,0.3020608599169101,-0.2504579226348108,-1.4978847878434025,0.0179668439408009
T51,S56,0.3108608661644292,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,0.6998651174232812,-1.392286755527868,-0.5658299476535593,0.2126082747119733,2.6071756841764406,-0.5166166960168759,0.8158335568195125,-0.4136863092314304,-0.7310723131149289,-0.4157822737776633
T51,S57,0.3473117402797828,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,-1.820878249762568,-1.1365060098589213,0.486451603681997,2.950376889368546,-0.3009732390903963,0.4124097234670974,0.0966552877059276,0.4855354399528475,1.2083198583227437,-0.5423387934129469
T51,S60,0.3192482942923241,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,-0.4826477325990841,0.369251390613359,-0.3369555683203397,-1.4348504104603632,0.2175517074429828,-0.1438173195859128,-0.4696182731492886,0.8790714967058852,-0.8018410722575885,1.2909267627952483
T51,S61,0.3389720831743221,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,-0.3530998515446418,-2.5290442182464745,1.0293088911660333,0.2044127383949155,0.5756767728434797,-0.7955602382813508,1.564289906084203,0.2612623705876197,-0.4400504602642606,0.1209931982196973
T51,S64,0.3208355725290737,-1.9002144948918869,3.0149662950049203,-2.8241834157171395,-2.3997824296328956,0.6198693527680519,-0.8646247118888232,0.1969261001598784,-0.9892829736528552,0.8247377461504984,0.6254899840339511,-2.1745801600917267,0.1929479319510318,1.0138873701164643,2.2948211864717365,0.1152639533127525,-0.6195279887189264,1.0878133286907972,0.1033060770962345,-0.6469835491017301,2.0334774757967153
T52,S1,0.322823963866904,-2.4333409723563753,2.7468454809164724,-0.3321656551436038,-1.837548994462591,-0.5649911428338827,-0.9650006392420448,0.4056480623004903,2.6886891205327017,-1.059196336066496,0.1145127688747636,-0.6062169768039459,-0.5961250910839798,0.3801074861558083,-0.7530854734095984,0.2908563390129311,0.0599410561905639,0.6341123938465144,0.3920027769924743,0.0041542234582513,-0.2945371793328238
T52,S4,0.3390307124802259,-2.4333409723563753,2.7468454809164724,-0.3321656551436038,-1.837548994462591,-0.5649911428338827,-0.9650006392420448,0.4056480623004903,2.6886891205327017,-1.059196336066496,0.1145127688747636,-0.6493058599751866,-0.5928164112089039,0.315244926049423,-0.6145122059726753,0.2865347471499642,0.0609068289436446,0.5997974655351871,0.385795342901633,0.0815105064896666,-0.194780106103862
T52,S5,0.3319169239342331,-2.4333409723563753,2.7468454809164724,-0.3321656551436038,-1.837548994462591,-0.5649911428338827,-0.9650006392420448,0.4056480623004903,2.6886891205327017,-1.059196336066496,0.1145127688747636,-0.3126857797285715,2.6418602496399597,-0.0400228322865509,-1.4864592384466326,-2.2100818703094474,-0.9511464919510418,-0.3002331656576222,0.8056223885371149,0.0233749248620769,0.3167530415880537
T52,S6,0.3165476241142282,-2.4333409723563753,2.7468454809164724,-0.3321656551436038,-1.837548994462591,-0.5649911428338827,-0.9650006392420448,0.4056480623004903,2.6886891205327017,-1.059196336066496,0.1145127688747636,1.8159636329995048,-1.2551746707303697,-1.7581533394900577,-0.6694661239164935,-0.3531977489906638,-1.1626013362101064,0.8722897470799629,-1.009701258513015,2.5078034389384833,-1.3462865174693015
T52,S9,0.301240456697779,-2.4333409723563753,2.7468454809164724,-0.3321656551436038,-1.837548994462591,-0.5649911428338827,-0.9650006392420448,0.4056480623004903,2.6886891205327017,-1.059196336066496,0.1145127688747636,-1.267878966258008,1.645954783141098,1.026886292015851,-0.3501498995682229,-0.5477827440533072,2.6559576377545335,-1.070857365063154,-1.1341970447943817,0.8133036901194095,-0.5957069712572429
T52,S10,0.317286218427776,-2.4333409723563753,2.7468454809164724,-0.3321656551436038,-1.837548994462591,-0.5649911428338827,-0.9650006392420448,0.4056480623004903,2.6886891205327017,-1.059196336066496,0.1145127688747636,-1.706382979600583,2.0274912638956777,-0.0893466653272372,-0.2955587209351196,1.6423519251659204,0.488638456080976,0.156654379178641,-0.1583437880634718,1.120767577000226,0.4275891742177432
T52,S11,0.3074839167664287,-2.4333409723563753,2.7468454809164724,-0.3321656551436038,-1.837548994462591,-0.5649911428338827,-0.9650006392420448,0.4056480623004903,2.6886891205327017,-1.059196336066496,0.1145127688747636,-1.5471712760055558,1.8545765003071175,-0.3607839133061434,3.338925819317808,0.0633659095002875,1.9573438555224312,-0.5030398186497855,-0.4983918136628127,0.2518994088106468,-1.0346053263500317
